"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"49000","Utah","7","SA27N 1/","521","337","          Furniture and related product manufacturing",7161,7750,8016,7562,7587,7491,7760,8051,8600,8938,7674,5370,4798,4651,4654,4807,4988
"49000","Utah","7","SA27N 1/","522","339","          Miscellaneous manufacturing",15222,15338,15349,14788,15198,17417,17539,17265,16685,16658,16164,14689,14975,15464,16120,16898,17629
"49000","Utah","7","SA27N 1/","530","311-316,322-326","        Nondurable goods manufacturing",39658,39554,38850,37464,36852,37362,38491,38170,39213,39868,40662,38829,38660,38997,39362,40198,40937
"49000","Utah","7","SA27N 1/","531","311","          Food manufacturing",12968,13174,13008,13274,13571,14031,14019,13450,13407,14030,14935,14923,14920,15395,15354,15436,15911
"49000","Utah","7","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",530,566,581,583,534,518,531,534,572,599,629,675,711,702,742,725,687
"49000","Utah","7","SA27N 1/","533","313","          Textile mills","(T)","(T)","(T)",259,197,200,208,245,298,357,292,278,386,412,457,386,405
"49000","Utah","7","SA27N 1/","534","314","          Textile product mills",1385,1228,1035,885,795,832,871,873,923,920,931,810,782,753,777,855,846
"49000","Utah","7","SA27N 1/","535","315","          Apparel manufacturing",1501,1246,1090,803,777,617,637,649,621,517,500,510,479,459,535,519,545
"49000","Utah","7","SA27N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",234,234,217,197,197,204,196,163,138,149,145,153,161,178
"49000","Utah","7","SA27N 1/","537","322","          Paper manufacturing",2665,2797,2795,2721,2772,2730,2797,2755,2876,2815,2763,2640,2673,2721,2767,2814,2698
"49000","Utah","7","SA27N 1/","538","323","          Printing and related support activities",8878,7998,7945,7383,6851,6788,6989,6672,6980,6741,6561,5697,5399,5208,4917,4806,4814
"49000","Utah","7","SA27N 1/","539","324","          Petroleum and coal products manufacturing",1073,1077,972,966,969,924,934,959,1037,1121,1189,1214,1216,1250,1331,1390,1478
"49000","Utah","7","SA27N 1/","541","325","          Chemical manufacturing",6733,7472,7392,7054,6961,7037,7613,7769,7841,8126,8297,8066,7925,7776,7874,8330,8577
"49000","Utah","7","SA27N 1/","542","326","          Plastics and rubber products manufacturing",3569,3564,3516,3302,3191,3468,3695,4067,4454,4446,4402,3878,4020,4176,4455,4776,4798
"49000","Utah","7","SA27N 1/","600","42","      Wholesale trade",37710,39301,40598,41428,40640,40362,41381,43913,45369,47556,48489,45522,44172,46251,47996,48463,48882
"49000","Utah","7","SA27N 1/","700","44-45","      Retail trade",127581,130493,132350,132023,132308,131363,134577,137028,142716,149594,150693,143178,139248,139834,144940,148973,152989
"49000","Utah","7","SA27N 1/","701","441","        Motor vehicle and parts dealers",15658,15827,16118,16072,16577,16384,16796,17216,17866,19041,18916,16775,16081,16568,17302,18416,19228
"49000","Utah","7","SA27N 1/","702","442","        Furniture and home furnishings stores",4817,4973,5035,4905,4909,4971,5267,5419,5678,6234,5929,4952,4700,4670,4812,4935,5105
"49000","Utah","7","SA27N 1/","703","443","        Electronics and appliance stores",4663,4606,4623,4439,4609,4295,4506,4600,4800,5067,5080,4534,5153,5511,5393,5264,4993
"49000","Utah","7","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",10389,10964,11069,10987,11356,11172,11504,12150,13280,14343,13461,11870,11436,11166,11486,11684,12266
"49000","Utah","7","SA27N 1/","705","445","        Food and beverage stores",23514,24350,24389,23893,22845,22553,22582,22642,23261,24029,24912,24236,22974,22063,22380,22648,23355
"49000","Utah","7","SA27N 1/","706","446","        Health and personal care stores",4769,4770,4919,4853,5004,5217,5352,5333,5511,5781,5901,5864,5820,5443,5728,6173,6746
"49000","Utah","7","SA27N 1/","707","447","        Gasoline stations",10745,11035,10984,10471,10121,9775,9824,9680,9746,10160,10036,9398,8876,8838,9044,9332,9629
"49000","Utah","7","SA27N 1/","708","448","        Clothing and clothing accessories stores",9703,9806,9783,10050,10365,10378,10340,10789,11394,12084,11878,11633,10742,10459,11555,11989,11719
"49000","Utah","7","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",8155,8446,8856,8918,8973,8507,8667,8904,9176,9385,9386,8575,8071,7933,8222,8530,8595
"49000","Utah","7","SA27N 1/","711","452","        General merchandise stores",22268,22420,22950,24090,24714,24824,26490,26527,27309,28030,29019,29201,28912,30046,30533,30075,29789
"49000","Utah","7","SA27N 1/","712","453","        Miscellaneous store retailers",7707,7940,8244,8171,8255,8258,7901,8064,8274,8508,8387,7879,7795,6807,7096,7336,7764
"49000","Utah","7","SA27N 1/","713","454","        Nonstore retailers",5193,5356,5380,5174,4580,5029,5348,5704,6421,6932,7788,8261,8688,10330,11389,12591,13800
"49000","Utah","7","SA27N 1/","800","48-49","      Transportation and warehousing",41089,40534,41760,42672,41157,40279,41345,43625,45558,47120,47274,44386,43080,44833,46519,47052,48747
"49000","Utah","7","SA27N 1/","801","481","        Air transportation",6367,6732,6779,7119,7121,5850,5955,6758,6652,7087,6917,6395,6538,6734,6414,6088,6275
"49000","Utah","7","SA27N 1/","802","482","        Rail transportation",1947,1913,1778,1799,1763,1718,1856,1973,2024,1970,1873,"(D)",1639,1652,"(D)","(D)",1682
"49000","Utah","7","SA27N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49000","Utah","7","SA27N 1/","804","484","        Truck transportation",18847,17680,18270,18327,17061,17203,17725,18079,19069,19651,20068,18850,17991,19225,20540,20545,20984
"49000","Utah","7","SA27N 1/","805","485","        Transit and ground passenger transportation",1299,1246,1247,1362,1402,1259,1266,1401,1533,1655,1655,1523,1446,1499,1489,1519,1579
"49000","Utah","7","SA27N 1/","806","486","        Pipeline transportation",393,400,280,153,246,281,278,279,273,277,291,299,281,281,274,266,277
"49000","Utah","7","SA27N 1/","807","487","        Scenic and sightseeing transportation",113,"(T)","(T)",43,62,70,78,88,66,"(D)","(D)",45,"(D)","(D)",50,44,"(D)"
"49000","Utah","7","SA27N 1/","808","488","        Support activities for transportation",2624,2959,2983,3416,3636,3819,4102,4018,4121,4108,3981,3544,3393,3315,3432,3817,4261
"49000","Utah","7","SA27N 1/","809","492","        Couriers and messengers",4913,4872,4847,"(D)","(D)","(D)","(D)","(D)","(D)",5336,5423,5108,4902,5134,5228,5391,5512
"49000","Utah","7","SA27N 1/","811","493","        Warehousing and storage",4570,4627,5490,5524,5266,5442,5335,6158,6722,6956,7006,6877,6841,6951,7449,7755,8122
"49000","Utah","7","SA27N 1/","900","51","      Information",29706,32597,34982,32508,29864,29196,29385,31016,31013,29138,29628,28436,28116,28416,30228,31306,32178
"49000","Utah","7","SA27N 1/","901","511","        Publishing industries (except Internet)",8532,9312,9715,9240,8512,8656,8600,8971,9134,9784,9734,9053,8820,8657,9743,9882,10413
"49000","Utah","7","SA27N 1/","902","512","        Motion picture and sound recording industries",4869,5495,5094,5040,4956,4875,4422,4678,4495,4056,4217,4050,3811,3698,4054,4290,4354
"49000","Utah","7","SA27N 1/","903","515","        Broadcasting (except Internet)",2596,2632,2775,2970,2960,2687,2803,2792,2838,2935,2921,2715,2026,2070,2124,2082,2245
"49000","Utah","7","SA27N 1/","904","516","        Internet publishing and broadcasting 2/",463,592,941,709,562,482,560,593,652,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"49000","Utah","7","SA27N 1/","905","517","        Telecommunications",6196,6919,7358,6475,5697,5292,5627,5789,5861,5146,5164,4867,4683,4862,5501,5758,6059
"49000","Utah","7","SA27N 1/","906","518","        Data processing, hosting, and related services",6763,7361,8814,7802,6939,6959,7145,8004,7766,5053,5465,5991,6747,6965,6282,6425,5999
"49000","Utah","7","SA27N 1/","907","519","        Other information services 2/","(T)","(T)","(T)",272,238,245,228,189,267,2164,2127,1760,2029,2164,2524,2869,3108
"49000","Utah","7","SA27N 1/","1000","52","      Finance and insurance",44764,45509,46087,49185,49684,50732,50756,52207,55217,57628,57256,55602,53446,54102,55221,57655,59466
"49000","Utah","7","SA27N 1/","1001","521","        Monetary Authorities-central bank","(T)","(T)","(T)","(D)","(D)","(D)","(D)",158,133,139,143,126,116,119,114,120,"(D)"
"49000","Utah","7","SA27N 1/","1002","522","        Credit intermediation and related activities",25205,26081,26455,28847,29691,30306,29872,30675,32256,33179,32866,32343,30452,29804,30141,32041,32619
"49000","Utah","7","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4716,5203,5786,6258,5603,5382,5760,5361,6030,6823,7347,6984,6529,7024,7330,7490,7722
"49000","Utah","7","SA27N 1/","1004","524","        Insurance carriers and related activities",14654,14064,13683,13868,14205,14849,14930,15980,16766,17458,16857,16127,16333,17131,17620,17938,18895
"49000","Utah","7","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",20,15,12,"(D)","(D)","(D)","(D)",33,32,29,43,22,16,24,16,66,"(D)"
"49000","Utah","7","SA27N 1/","1100","53","      Real estate and rental and leasing",13633,14169,14252,14648,15192,15629,16006,17051,18215,19005,18705,17323,16682,17015,17167,18081,18670
"49000","Utah","7","SA27N 1/","1101","531","        Real estate",8720,9132,9093,9264,9851,10338,10630,11500,12514,13079,12869,12174,11985,12390,12435,13254,13773
"49000","Utah","7","SA27N 1/","1102","532","        Rental and leasing services",4785,4922,5022,5198,5125,5054,5158,5299,5446,5663,5617,4967,4519,4461,4575,4644,4677
"49000","Utah","7","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",186,216,237,218,252,255,263,219,182,178,164,157,183,220
"49000","Utah","7","SA27N 1/","1200","54","      Professional, scientific, and technical services",44426,45957,49903,51051,50050,51058,52091,55884,61832,65650,69072,66312,65836,68730,73021,79035,83702
"49000","Utah","7","SA27N 1/","1300","55","      Management of companies and enterprises",23301,22647,21864,20220,19690,17070,16862,17251,17553,18463,18567,17635,16754,16750,17283,17407,18148
"49000","Utah","7","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",58082,63831,67391,65146,62477,61644,66805,70778,75020,78735,74469,65471,69047,73449,76498,80390,82732
"49000","Utah","7","SA27N 1/","1401","561","        Administrative and support services",55550,61310,64942,62599,59768,58874,63953,67650,71626,75067,70994,61918,65230,69569,72760,77047,79788
"49000","Utah","7","SA27N 1/","1402","562","        Waste management and remediation services",2532,2521,2449,2547,2709,2770,2852,3128,3394,3668,3475,3553,3817,3880,3738,3343,2944
"49000","Utah","7","SA27N 1/","1500","61","      Educational services",21993,23308,24778,26267,28152,27407,28985,30712,32637,34963,36687,37853,39457,40824,41897,42723,44117
"49000","Utah","7","SA27N 1/","1600","62","      Health care and social assistance",77131,78800,80970,83493,87343,91348,95223,99083,103400,107938,113597,116697,119309,121459,124302,130015,132846
"49000","Utah","7","SA27N 1/","1601","621","        Ambulatory health care services",29104,29507,29977,31346,33067,34700,36386,38144,41675,43743,46439,48340,49660,51309,53031,54794,55581
"49000","Utah","7","SA27N 1/","1602","622","        Hospitals",25950,26358,26575,26030,26909,27835,28460,29243,28843,29861,31164,31704,32300,32934,33649,34164,34353
"49000","Utah","7","SA27N 1/","1603","623","        Nursing and residential care facilities",13693,14133,14895,16176,16684,17420,18288,19010,19664,20630,21606,22279,22566,22747,23123,23703,24625
"49000","Utah","7","SA27N 1/","1604","624","        Social assistance",8384,8802,9523,9941,10683,11393,12089,12686,13218,13704,14388,14374,14783,14469,14499,17354,18287
"49000","Utah","7","SA27N 1/","1700","71","      Arts, entertainment, and recreation",12494,12925,14693,16730,17059,15668,15960,16619,17507,18330,17874,17730,17730,18097,19338,19724,20286
"49000","Utah","7","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",2561,2789,3216,4054,4484,3155,3021,3437,3729,4004,4166,4177,4082,4013,4331,4652,4842
"49000","Utah","7","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",600,634,776,840,778,589,602,726,753,839,938,950,895,891,978,1033,1171
"49000","Utah","7","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",9333,9502,10701,11836,11797,11924,12337,12456,13025,13487,12770,12603,12753,13193,14029,14039,14273
"49000","Utah","7","SA27N 1/","1800","72","      Accommodation and food services",78536,79694,81177,83005,84885,84919,87068,88581,92079,95719,98235,94422,93791,96180,100007,104608,108673
"49000","Utah","7","SA27N 1/","1801","721","        Accommodation",15400,15826,16060,16319,16708,16370,16399,16838,17588,18011,19127,17601,17547,17945,18296,18670,19343
"49000","Utah","7","SA27N 1/","1802","722","        Food services and drinking places",63136,63868,65117,66686,68177,68549,70669,71743,74491,77708,79108,76821,76244,78235,81711,85938,89330
"49000","Utah","7","SA27N 1/","1900","81","      Other services (except public administration)",49344,50434,51753,52353,55667,55686,56560,56023,57840,59147,60120,58395,56717,57245,59409,60591,63048
"49000","Utah","7","SA27N 1/","1901","811","        Repair and maintenance",12262,12559,12854,12819,13144,12817,13059,13070,13798,14156,14304,13280,12921,13290,14111,15409,15947
"49000","Utah","7","SA27N 1/","1902","812","        Personal and laundry services",8776,9151,9538,9929,10271,10130,10218,10051,10342,11195,11826,11439,10923,11010,11117,11364,11748
"49000","Utah","7","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",22143,22278,22610,22982,25157,25551,25947,25573,26318,26047,26235,26011,25998,25615,25470,25172,25792
"49000","Utah","7","SA27N 1/","1904","814","        Private households",6163,6446,6751,6623,7095,7188,7336,7329,7382,7749,7755,7665,6875,7330,8711,8646,9561
"49000","Utah","7","SA27N 1/","2000","...","    Government and government enterprises",193817,197384,203717,207063,212747,214493,217464,220214,222818,225496,228578,231624,234445,239417,241342,241027,244825
"49000","Utah","7","SA27N 1/","2001","...","      Federal, civilian",30575,30639,32499,32982,35756,35785,34882,35346,35941,35611,35409,36426,38035,36677,35448,34595,34332
"49000","Utah","7","SA27N 1/","2002","...","      Military",16033,15922,16222,16761,17334,17918,17500,17608,17326,16768,16540,16959,16886,16896,16570,16432,16316
"49000","Utah","7","SA27N 1/","2010","...","      State and local",147209,150823,154996,157320,159657,160790,165082,167260,169551,173117,176629,178239,179524,185844,189324,190000,194177
"49000","Utah","7","SA27N 1/","2011","...","        State government",58837,60388,61687,61942,61523,61290,63828,64371,65306,66674,66279,65704,66636,69552,71598,71406,73647
"49000","Utah","7","SA27N 1/","2012","...","        Local government",88372,90435,93309,95378,98134,99500,101254,102889,104245,106443,110350,112535,112888,116292,117726,118594,120530
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 30, 2015-- new estimates for 2014; revised estimates for 2008-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
